id,snr_db,sisdr_noisy,sisdr_enh,stoi_noisy,stoi_enh,pause_resid_db,pause_resid_db_noisy,speech_lsd_db,pesq_enh,pesq_noisy
00151_snr+0,0.0,-0.12286652338989301,5.887442317583962,0.6099454062845467,0.5889880029995698,-7.732450610069015,32.92460249369434,13.674038283601258,1.0957837104797363,1.0597141981124878
00152_snr+0,0.0,0.0849874643707596,-0.7883354494986956,0.8558442013872,0.7594045419122867,nan,nan,14.661029368054768,1.234131097793579,1.4097946882247925
00153_snr+0,0.0,-0.13547029210863354,1.4163260766730776,0.6897077631507186,0.6087788140704072,5.219283307272844,33.068825147931605,20.438894586398323,1.057299256324768,1.025000810623169
00154_snr+0,0.0,-0.22460608766639006,5.875018144889223,0.8967141547892322,0.8682728256661183,21.724105446256367,30.87430437360596,13.616614420656596,1.2243815660476685,1.1301045417785645
00155_snr+0,0.0,-0.14958415176439946,4.056575468751863,0.9463058640422392,0.9173403371456373,26.252186145876657,37.17300054809766,12.205616876075627,1.2326958179473877,1.1471229791641235
00156_snr+0,0.0,-0.07021681872725447,3.551829478965347,0.7193889166297283,0.7464501650750077,nan,nan,17.261456481430216,1.290042757987976,1.2087023258209229
00157_snr+0,0.0,-0.6212515811088654,-1.2111050909181318,0.8283217807852515,0.5571463454553278,6.751004114319757,32.54174327068474,20.47410339835387,1.0630414485931396,1.0916225910186768
00158_snr+0,0.0,-0.6105493711912986,1.5095568642979604,0.6772186843080717,0.5932120317577368,12.455224499244686,33.20825720870991,17.093889473501807,1.1044843196868896,1.1286715269088745
00159_snr+0,0.0,0.008614293120911514,1.3255622226205543,0.6473015561011458,0.594641173107224,nan,nan,16.101352078430132,1.0755279064178467,1.0809893608093262
00160_snr+0,0.0,-1.0709633382957149,3.9834180571014146,0.7332249114213937,0.7013237619946169,14.86876419528411,36.53255462360673,16.31907976613571,1.2395470142364502,1.0895272493362427
00161_snr+0,0.0,-0.16984186517370006,2.092894293699387,0.8404005752765575,0.8640860444997303,11.030601406435267,24.249657055754437,12.409620339055397,1.205164909362793,1.1003444194793701
00162_snr+0,0.0,-1.489533464561338,2.09018601803865,0.6123297381544339,0.6485897177623113,7.364741087582942,34.36197119111442,14.85697734291372,1.1447678804397583,1.0791634321212769
00163_snr+0,0.0,-0.03045243514902787,6.589969158984262,0.7364125014148851,0.8051062298695199,nan,nan,15.573103266895941,1.3231279850006104,1.1367666721343994
00164_snr+0,0.0,-1.1951634249986283,2.636534949132139,0.7445054680862245,0.7549727858686935,18.645464080944567,34.11957319527208,18.432492146116935,1.2809582948684692,1.1928244829177856
00165_snr+0,0.0,-1.763568406616407,3.629865662583037,0.7897433727888877,0.8046893696396906,30.6207166118344,43.950878798653676,12.522719485862282,1.2694767713546753,1.1609618663787842
00166_snr+0,0.0,-0.6034667152864697,0.0988287882949316,0.8367244178411839,0.7225334046694384,-8.270779661507957,26.94359633455031,19.28795475380088,1.1537814140319824,1.465557336807251
00167_snr+0,0.0,-1.1633043007962465,3.9827165642132103,0.7648015448307347,0.7325694840231504,15.558712314737907,35.53216318297726,16.47212390239344,1.1510779857635498,1.1099649667739868
00168_snr+0,0.0,-0.4699607912145718,1.5104445602242902,0.9357573715699911,0.9054997687551483,23.24016630810521,32.314727588245674,14.176193569929426,1.1141496896743774,1.1132159233093262
00169_snr+0,0.0,-0.8537120325801952,-0.7299226405277587,0.7074158526180602,0.5723846063868702,31.24028455594305,42.23924692470561,19.96778736742235,1.066855549812317,1.058652639389038
00170_snr+0,0.0,-0.3646356155118218,-1.9349758926249665,0.854049817437197,0.7308807496154683,-4.6788825522812,30.433710920722717,14.292481217547277,1.1820124387741089,1.354539155960083
00171_snr+0,0.0,-2.191576944437565,-5.144396173765699,0.717242846966266,0.4798827846414357,15.260958264215674,38.91729419405363,22.912256351717318,1.1132702827453613,1.1393754482269287
00172_snr+0,0.0,-1.5900808431545266,-3.641973502863294,0.7886159165828847,0.7546856270400282,35.674782673991096,36.33572071372201,13.060290557877659,1.1306730508804321,1.2204493284225464
00173_snr+0,0.0,-0.04764939215602031,0.34850849140622897,0.6932346997668678,0.6357832695319104,nan,nan,18.845254869012958,1.152758240699768,1.0686341524124146
00174_snr+0,0.0,-0.7682702397349178,-2.0268271853211273,0.755336599489967,0.47249359829449916,17.28336379371302,37.84447767485848,20.557059684628747,1.0554790496826172,1.057740330696106
00175_snr+0,0.0,-0.8893337773334192,-1.6666895477701025,0.8869529804190268,0.7726971482530189,31.82799863023574,32.03188402367712,11.821540302323921,1.230568766593933,1.5103864669799805
00176_snr+0,0.0,-0.6024608695628199,-2.5506500728243298,0.7066320873307547,0.5893121052185024,30.38020419858109,33.23522459775431,15.056557647070816,1.0654240846633911,1.0838006734848022
00177_snr+0,0.0,-0.715666232443345,3.1915447518144067,0.7121957441767498,0.750480230738308,22.294073252440736,30.08147796273592,11.48797663163001,1.237882137298584,1.0913554430007935
00178_snr+0,0.0,-0.43606130120697034,3.253579728757912,0.8149071859247958,0.8310447293862016,26.832369723849226,29.751752517891322,16.790636406702745,1.395293951034546,1.5538758039474487
00179_snr+0,0.0,0.03125795025926559,5.119308199195977,0.7537681542109774,0.830047003295358,nan,nan,13.315660297002706,1.4970036745071411,1.4474267959594727
00180_snr+0,0.0,-0.49138609914433307,2.769188739834616,0.8709407385735795,0.8351427336076492,29.178977379214658,31.8206724746137,16.214955805246316,1.1525112390518188,1.1204603910446167
00181_snr+0,0.0,-0.9190089173689141,4.475206714631394,0.6718170689044249,0.6874258286355273,5.93681813954428,34.58819296792584,18.56411159734367,1.2436130046844482,1.0857471227645874
00182_snr+0,0.0,-1.9153157175901334,-0.4933538037331907,0.9508362186613599,0.9501039310530637,29.265223260418555,31.836557011099153,8.436879020656159,1.6993944644927979,1.6024000644683838
00183_snr+0,0.0,-0.7034747755402613,-0.37531741787837236,0.7053181531791214,0.5792940973457367,5.242398050028038,38.16848346249061,17.997654380380794,1.0594468116760254,1.0313496589660645
00184_snr+0,0.0,-0.3920070546872276,5.939308617506005,0.699616349678876,0.7429252638929297,11.667346307139702,35.961711741725615,15.801149563155763,1.164304494857788,1.22939133644104
00185_snr+0,0.0,-0.8534745810256543,0.3158031323594186,0.8941407904196952,0.8270075157882305,32.3175869771352,33.625270109143415,14.754599589903776,1.14835524559021,1.184546947479248
00186_snr+0,0.0,-0.3981302578982622,7.253196842491016,0.8945534925601286,0.8509387530376566,9.044779645049042,29.21940263152347,10.268809886314413,1.5448920726776123,1.1330655813217163
00187_snr+0,0.0,0.06287104930277529,3.620485928547352,0.8359500396659907,0.7838944486891469,nan,nan,17.15396960286765,1.1622214317321777,1.085170030593872
00188_snr+0,0.0,-1.2404252704420196,9.093893924235658,0.8068157866409391,0.8261207129514984,7.1090041672694815,47.79119740875335,16.6088829149457,1.1724283695220947,1.0293949842453003
00189_snr+0,0.0,-0.2876723433224308,14.121066063363664,0.9426474699793134,0.961228630860793,-2.6230268044480898,30.69180846327438,12.297689415899955,2.3389923572540283,1.5359797477722168
00190_snr+0,0.0,-1.0098608223050944,0.3510551412104093,0.8820474846483337,0.9048151149984244,35.910919681325105,38.65360885774969,13.618021241199685,1.0915634632110596,1.103055477142334
00191_snr+0,0.0,-0.8095341882979596,2.010374010835218,0.7251904698750656,0.568325410283464,15.885540146751032,34.57375701609507,19.621500881808075,1.085583209991455,1.0312132835388184
00192_snr+0,0.0,-0.3933914208024212,5.006558794973368,0.608099050233049,0.7136775460249954,2.2267826122430465,34.85163469394809,15.73675508153461,1.1936826705932617,1.1039661169052124
00193_snr+0,0.0,-0.9956634885849353,3.4958312079789904,0.766221758938592,0.7840109231703968,10.459941038205034,35.84046466880847,14.610858817748607,1.1696465015411377,1.1005375385284424
00194_snr+0,0.0,-1.0360011457387268,-12.576268608009409,0.6973463266143108,0.47201019624627477,31.47684374744703,36.92772771689066,23.976017180145696,1.0640636682510376,1.0944901704788208
00195_snr+0,0.0,-1.3231344828739071,-0.996723655396268,0.6683128745058123,0.5052360817545432,5.8825947599730775,42.12903785968201,20.828279757411995,1.0796842575073242,1.20674467086792
00196_snr+0,0.0,-1.271903995845046,-0.880906282999815,0.8712724802620262,0.865403842175398,37.7582157196439,38.14421815194171,11.939898421832117,1.3422048091888428,1.2535786628723145
00197_snr+0,0.0,-0.5654551318154175,-1.3341910736102214,0.9758666897703513,0.6086840905832758,6.357619345687777,39.91778689874463,20.484376993860632,1.1196421384811401,1.7305232286453247
00198_snr+0,0.0,-0.44777400348658636,-0.3688235228698461,0.7463131664199698,0.6574392568928693,27.371632206102376,31.697608372791816,14.810933069646472,1.061259388923645,1.0851155519485474
00199_snr+0,0.0,0.05400727145467393,4.573248081031254,0.7886965452214495,0.8264966121802909,19.29638565877569,35.08188053505699,11.937166274863017,1.2940441370010376,1.2206473350524902
00200_snr+0,0.0,-0.48846316127679723,2.9925155344428385,0.7687989298578387,0.7320291059400422,0.6563397413840344,30.169541724794367,18.20650341101562,1.196685791015625,1.0641828775405884
00201_snr+0,0.0,-0.5640347025702526,1.8759606875613497,0.7443846506246031,0.6156660026698156,2.735368195463988,39.475500199395405,19.24361120553913,1.1476433277130127,1.1257843971252441
00202_snr+0,0.0,-0.44298667424721716,2.323769613882016,0.8201175167514804,0.8244351362609154,4.6144894188168974,32.20668808814516,11.395305473651126,1.3698478937149048,1.2489733695983887
00203_snr+0,0.0,-0.9054388567213516,3.8473043651219765,0.8308389074938922,0.800929442611907,29.713735171886093,38.74955014778124,12.807932180241153,1.205302119255066,1.0719610452651978
00204_snr+0,0.0,-0.02061439823108841,1.9484711889262616,0.6666756400977101,0.5782613345600423,nan,nan,18.768556207529357,1.088736653327942,1.0822606086730957
00205_snr+0,0.0,-0.22373490987665987,3.602693089799801,0.8096153261885612,0.7614283998768053,7.855153759574117,31.89993982315876,19.383521771381204,1.2304421663284302,1.133836030960083
00206_snr+0,0.0,-0.6297503699633269,-1.8462768408398955,0.8106879610807957,0.603684308023306,23.808707208305716,32.51157293228218,14.721079927017046,1.0875341892242432,1.1179742813110352
00207_snr+0,0.0,0.05028733644094938,11.330344632251904,0.8588670930793877,0.906994118324466,nan,nan,13.818204258327313,1.8803083896636963,1.6386990547180176
00208_snr+0,0.0,-1.1091838924839075,4.869649407916812,0.7123829606172599,0.6954911671185696,5.646945222073375,33.20375195391254,16.915486114220343,1.2148869037628174,1.1221656799316406
00209_snr+0,0.0,-0.08526530109946334,8.991328708716445,0.6631485522586011,0.7298033486446126,10.82268831178989,28.10453958576115,14.334696314126194,1.1294410228729248,1.0335544347763062
00210_snr+0,0.0,-0.08242563764553915,7.561967613862222,0.9749450319520581,0.9809487244241586,nan,nan,7.863198718044871,3.1289637088775635,1.729224443435669
00211_snr+0,0.0,-1.4526428196132268,5.790435183830173,0.7716657530375968,0.8328917636737868,0.44699441714772237,30.528785615109616,11.344609807211018,1.5130811929702759,1.1210637092590332
00212_snr+0,0.0,-0.3895869908538777,-10.16398548640234,0.710977718687287,0.2694153742961695,9.059917332827256,38.26291638650063,23.54263134534787,1.0468463897705078,1.095832109451294
00213_snr+0,0.0,-0.08539335182620339,7.074045625131307,0.6990762534578883,0.7667415110241377,nan,nan,14.835123861981499,1.2119344472885132,1.1372121572494507
00214_snr+0,0.0,-0.09236375577179894,3.1817849451399303,0.7904728958623317,0.7173836679540769,3.4289292652774606,19.027477383157937,16.609477403768892,1.0664103031158447,1.0683833360671997
00215_snr+0,0.0,-0.9860472031643532,0.546541930820371,0.8520643625684279,0.850398623961474,34.10344390452582,37.82947328112098,13.045907913460827,1.378230333328247,1.3479503393173218
00216_snr+0,0.0,0.13079778564572458,3.4129576706950178,0.881352706065906,0.8230632233037006,nan,nan,14.65286127812426,1.2879146337509155,1.3517134189605713
00217_snr+0,0.0,-0.7468307217972914,-0.5677208366126708,0.7777631006100774,0.8128685855979799,19.46421097095175,21.524386119300225,12.962402391957028,1.312547206878662,1.4048231840133667
00218_snr+0,0.0,-0.5515980360300559,4.140317108520495,0.6759670866997574,0.6539194351653954,9.571931954623961,32.29230639466056,17.676429809478748,1.2027499675750732,1.0881376266479492
00219_snr+0,0.0,-0.044156633930402846,6.389012654708046,0.8303085265707265,0.8465086880938778,nan,nan,11.969855050320044,1.8740674257278442,1.3511922359466553
00220_snr+0,0.0,-0.6284450929758678,-1.1232455510546606,0.8408554453082429,0.79135361465297,40.02034977936426,41.08769005538541,12.564003823861071,1.236219882965088,1.3808479309082031
00221_snr+0,0.0,-0.35729250652932376,4.360971847366083,0.802286608098739,0.6696971567150184,11.916085275894643,34.12248892459103,17.793755337777906,1.096687912940979,1.0451668500900269
00222_snr+0,0.0,-0.713889531519062,4.071539467567484,0.6736309853060536,0.6388809041881569,22.419609625121236,35.677236331155335,16.80619516582044,1.093392014503479,1.0330311059951782
00223_snr+0,0.0,-1.1473561128740204,4.923816494068333,0.6160407424516204,0.6115997216834356,13.405485364022478,38.31207661810751,19.134591399020216,1.1456762552261353,1.036681890487671
00224_snr+0,0.0,0.005336009420235821,1.2468541578296974,0.8292817091859482,0.8276148741446041,nan,nan,14.486894066801606,1.3227627277374268,1.3465867042541504
00225_snr+0,0.0,-0.6137550412149021,-4.883947554293818,0.9060054729601639,0.7314631565550603,31.481976492731615,32.55118099882642,15.82104166154361,1.0452889204025269,1.1941395998001099
00226_snr+0,0.0,-0.5487488751864874,0.8621431678082448,0.925919560804312,0.8469671022559307,26.16127999789519,36.481981037988724,11.58635184449308,1.1358212232589722,1.1114380359649658
00227_snr+0,0.0,-0.7747490197414831,3.8081066716502416,0.6706402075288566,0.6745175870075713,23.449936523357668,30.112123097646588,16.855193509738505,1.1073272228240967,1.1011364459991455
00228_snr+0,0.0,-1.1949631466097335,-1.5736525694910224,0.9135043141223038,0.5151064240908215,25.137709988590036,43.78361137335595,16.33887695342158,1.0994724035263062,2.0910935401916504
00229_snr+0,0.0,-0.7919968586223942,-4.91048942209663,0.6501217127923675,0.53400020898961,-4.830875742464943,30.090788883908722,18.920468818131138,1.0787968635559082,1.0869303941726685
00230_snr+0,0.0,-0.02273460804460174,3.1558898340665946,0.8234750300583104,0.8108216413170533,-2.4801952408075216,29.338573257887806,15.710106949915971,1.1244739294052124,1.0868219137191772
00231_snr+0,0.0,-0.08109063674383865,4.190685787940493,0.6557727222912867,0.7397523635993808,nan,nan,17.615870193690075,1.2640140056610107,1.1161860227584839
00232_snr+0,0.0,0.07145029354809435,5.991230029288167,0.6973916377913956,0.7532370338944123,nan,nan,17.58480521832203,1.223503828048706,1.1460905075073242
00233_snr+0,0.0,-1.0563917031941443,3.389788039051803,0.9568331829681017,0.7207541906118521,12.566384108295521,16.387366060338916,12.660986946664082,1.291541337966919,1.113990068435669
00234_snr+0,0.0,-0.008014421919785117,-1.3107836333850522,0.6701191174811558,0.5075703799702981,nan,nan,16.949960815321404,1.2612477540969849,1.2092056274414062
00235_snr+0,0.0,-0.4716278232926884,1.0147262024695929,0.8146875846657944,0.7273214421212973,26.99718491811248,32.297995705514396,15.40099913872089,1.2773447036743164,1.1200900077819824
00236_snr+0,0.0,-0.8159687572843501,1.4743724753908758,0.6544456278718142,0.6071751876505329,8.953476008946392,32.23258109173042,19.278842904671304,1.205955982208252,1.1087104082107544
00237_snr+0,0.0,-0.6368883331828913,0.8140518337354155,0.7158487207272557,0.6516035208219622,17.6129486758975,33.38207013728527,20.032047389830964,1.1246689558029175,1.0837281942367554
00238_snr+0,0.0,0.9794814383062425,20.510632021426,0.9810003656468791,0.9520428736673424,-2.130065645397061,38.12613684346707,15.987264578401765,3.080491781234741,4.389843463897705
00239_snr+0,0.0,-0.3620423464906075,5.267932697342507,0.7412734567918188,0.8085921191232265,12.457794507802882,36.072166331801185,14.167424358519687,1.2773524522781372,1.1361026763916016
00240_snr+0,0.0,-0.13323255949386342,3.8483261971841927,0.9376037707299016,0.6855970467832453,-4.733570364359771,0.0,16.013888639398676,1.2781038284301758,1.8928401470184326
00241_snr+0,0.0,-0.5283587575009778,5.958901342327097,0.7016281351506545,0.6587681300507603,-3.854315257810716,35.77756266630024,18.020552220022815,1.1160334348678589,1.039307951927185
00242_snr+0,0.0,-0.6007536588392794,4.523362521648611,0.7263763823209475,0.7296134619468444,0.6160164824639704,31.491137174597092,18.821302847212824,1.1536610126495361,1.069553017616272
00243_snr+0,0.0,-0.7149355628545895,5.201130006439256,0.8676402747057265,0.8312020546594004,20.54432004400053,41.89156327643396,13.248903485985904,1.1924935579299927,1.0646026134490967
00244_snr+0,0.0,-0.1647489001698141,1.510564141187378,0.7864436928884792,0.46361881563690976,18.312838746948607,31.68570218894816,15.367296805799251,1.080973505973816,1.1361829042434692
00245_snr+0,0.0,-1.9432395091191714,-1.2621707756035805,0.7755937334013937,0.7609009822564825,36.887772918603375,39.053469683248906,13.758042440856256,1.172471046447754,1.2032067775726318
00246_snr+0,0.0,-0.8258143737310596,2.099464962239863,0.6338780226602929,0.6080370115196769,3.2419626558409216,31.00094983103206,23.07763777458318,1.1391361951828003,1.1602665185928345
00247_snr+0,0.0,-0.8858181900606823,11.595184270031195,0.9149538248227185,0.953652023438548,7.600796623555157,39.283588706325666,14.122227836886733,1.6117758750915527,1.171006679534912
00248_snr+0,0.0,-0.03666282173773283,1.5414692828782919,0.8740528412265516,0.6732091569619316,nan,nan,20.90970103411052,1.141188383102417,1.1793818473815918
00249_snr+0,0.0,-0.025816934455795415,6.229603454916864,0.7101606439678811,0.7724224547473943,nan,nan,17.0984318969816,1.2458873987197876,1.0506391525268555
00250_snr+0,0.0,-0.44990552586675053,0.37901202769575065,0.6720022508596037,0.5998355978721475,2.728176292569966,41.15868945216262,15.797755286774981,1.0764665603637695,1.0652496814727783
00251_snr+0,0.0,-0.600957415760318,5.846301559498853,0.7667085383846738,0.8395543587218576,12.91769271070817,41.074048594656254,14.44268716937874,1.2215687036514282,1.0681747198104858
00252_snr+0,0.0,-0.41805793147472264,-1.4782656553920384,0.7012336150467762,0.4482551656914619,29.432540041501866,33.02300482608223,20.826040520546602,1.0522159337997437,1.116300106048584
00253_snr+0,0.0,0.1423255465172425,7.6649340814300695,0.8915606922616339,0.8074515431014955,nan,nan,16.46323263011846,1.3227839469909668,1.191913366317749
00254_snr+0,0.0,-0.7923383024787141,11.083332343366026,0.9055268771547466,0.8908596768751654,2.5557433197578456,30.898831273733226,10.753428629132864,1.717861533164978,1.3334463834762573
00255_snr+0,0.0,-0.8328886477079382,0.15045216889044233,0.8916323209324191,0.8852719084554849,22.22713563418261,26.219697906613412,12.544423873885918,1.6035192012786865,1.593042016029358
00256_snr+0,0.0,-0.006639244815522062,8.179187313283489,0.9847784553467295,0.9344099623307591,nan,nan,10.6407718897657,2.7776010036468506,4.206490993499756
00257_snr+0,0.0,-0.09828408060217966,3.1393719901172807,0.5585781696192851,0.6123500782862072,-3.7928194305509484,28.135701223136206,20.918735198629065,1.219050645828247,1.1414308547973633
00258_snr+0,0.0,-0.6252308321347335,3.3971888428462353,0.5781793869723146,0.6354783426851567,2.8623097199453467,34.000070553947516,16.010736971664493,1.1231023073196411,1.0624700784683228
00259_snr+0,0.0,-0.2768333490743005,3.597835431658274,0.9503957842262875,0.8845675159303077,22.175262001964278,34.27962802755734,13.645228870848866,1.5554990768432617,2.7664742469787598
00260_snr+0,0.0,-1.5570901480860577,1.2350107859173673,0.9681645851223472,0.8257953949257892,8.43789062467729,41.97291490028454,10.207834666452158,2.131876230239868,2.3705027103424072
00261_snr+0,0.0,-0.6973649764174483,7.808027606643543,0.7383450936285868,0.8005961437175204,-2.844510344752205,33.97131016801789,16.22972528100636,1.3236901760101318,1.0719505548477173
00262_snr+0,0.0,-0.055185746992284304,0.36716832986966647,0.8257859618562388,0.8360513097673715,29.771030598953633,33.328317639180966,16.026075566525215,1.0856750011444092,1.0861955881118774
00263_snr+0,0.0,-1.6612514425926324,-4.488118619339137,0.7733988012161378,0.6539526381670727,33.849696083726634,38.63672542695164,9.420607323323992,1.2621245384216309,1.2623838186264038
00264_snr+0,0.0,-0.6659249636871002,3.033057824162041,0.7374621746923057,0.7757835771055419,25.46965005545003,30.212495281448355,14.345680064718298,1.2148582935333252,1.1339198350906372
00265_snr+0,0.0,-0.028092342330446024,-2.941469877492671,0.4769544186261729,0.3003613601165114,nan,nan,22.273301467000604,1.0271930694580078,1.0530139207839966
00266_snr+0,0.0,-0.023621186678182502,2.7378966314192654,0.6483251114668767,0.6815698475668158,nan,nan,16.668823009908344,1.0946948528289795,1.0663546323776245
00267_snr+0,0.0,-0.7417244764712572,-1.05214037158926,0.6622027188890626,0.5245428609372284,14.553427197122783,33.18039206635373,23.038126756929866,1.0767567157745361,1.0701895952224731
00268_snr+0,0.0,-0.3116766067916777,3.6178491870036074,0.8028308101395588,0.7735341892821361,6.902409709386491,30.03593910022458,12.309055257418345,1.20534086227417,1.211701512336731
00269_snr+0,0.0,-1.4017179366069308,5.303676185552909,0.6355480746251464,0.647962838043898,24.72365486049874,45.368775277062184,17.912134320553943,1.105724811553955,1.0856579542160034
00270_snr+0,0.0,-1.8552978426650832,4.801883191123425,0.9360730066193564,0.7557348217619995,2.788709990613019,37.134598458797036,15.831214017266339,1.3518345355987549,1.3747210502624512
00271_snr+0,0.0,-0.6040561328159483,-3.6615998512362395,0.7948037533563883,0.6488417742512183,3.4215844020346626,30.195911734599118,19.916833770020123,1.0646641254425049,1.0520014762878418
00272_snr+0,0.0,-0.6549034853420849,2.492638300203897,0.9251107846032359,0.7683943702796595,-3.1044499579030065,33.53370953758824,13.660502601817766,1.304697036743164,1.705163598060608
00273_snr+0,0.0,-0.0839099923687138,5.81840880954683,0.6829829552705227,0.6970718566346169,26.21030592406296,34.517909367462345,16.54585155128662,1.0868470668792725,1.0464012622833252
00274_snr+0,0.0,-0.3336543134869737,12.053884461149755,0.7960257773670899,0.7946564576788436,-3.6739298389380917,32.640712440733026,15.036968373294537,1.3498141765594482,1.0852818489074707
00275_snr+0,0.0,-0.9643802263009505,2.996900635882516,0.77037509419464,0.7904703113159546,13.384716445848127,38.78125852072237,14.753581603190712,1.185313105583191,1.1837552785873413
00276_snr+0,0.0,-0.09980768533944044,2.6818007276924667,0.8251382850356291,0.7466589182909739,24.124882607873698,28.20595586651081,12.538986211712645,1.2795977592468262,1.3212437629699707
00277_snr+0,0.0,-0.42930225514992143,-1.05097982701878,0.7187204277492246,0.5721827741421464,37.7758638693374,39.006901986786275,15.383542327941448,1.056775689125061,1.0817598104476929
00278_snr+0,0.0,-0.5118536895862825,0.11952375925361083,0.9208951741390001,0.481592245155501,-0.9740060875053324,32.31058005325221,21.32406079047288,1.0857402086257935,1.1049386262893677
00279_snr+0,0.0,0.04812033791285423,5.637029446536701,0.6206724897512138,0.663120233579768,nan,nan,14.821636570424442,1.1636581420898438,1.0554656982421875
00280_snr+0,0.0,-1.1836772519272083,4.909153377544761,0.8367114388603941,0.6997772551231446,6.519979280201738,38.55201615308098,18.95493050057489,1.1729611158370972,1.069679617881775
00281_snr+0,0.0,-0.12860752745492315,3.7088649488426673,0.8479228971500259,0.8443386585213029,25.503483582461225,35.12736994538754,13.915542466147588,1.2674188613891602,1.1385221481323242
00282_snr+0,0.0,-0.2836213312398522,-0.149570200230643,0.9126688935014415,0.9033288411878218,31.616361249181214,31.897925433356775,12.817304217815126,1.2410279512405396,1.235124945640564
00283_snr+0,0.0,-1.269565430667474,-7.734958814122574,0.9902051396858822,0.6556721665317611,35.32359256265807,36.96472988098248,15.443919175791189,1.1762291193008423,2.5837442874908447
00284_snr+0,0.0,-0.8315096327914663,5.1956275817716495,0.9879057048483182,0.8337574926832719,3.877945523886681,41.6132400446366,13.883470094244187,1.8012723922729492,2.306910514831543
00285_snr+0,0.0,-0.03823439725799717,4.091595514360956,0.5871396941472881,0.6086507017896536,25.95646259699467,33.96188565102927,14.44503888782603,1.1977566480636597,1.1242659091949463
00286_snr+0,0.0,-0.0387580975851299,10.54759245927287,0.8277822884637713,0.9019864561619609,nan,nan,15.599066267788242,1.497815728187561,1.1073074340820312
00287_snr+0,0.0,-0.8647614159808247,2.740288764135508,0.8349727396134077,0.7320624235858895,28.083480332031513,42.57244127930727,18.07407369469013,1.1071850061416626,1.1067907810211182
00288_snr+0,0.0,-0.01904347028787749,3.4617799151394086,0.6926816834444369,0.7569869006748865,nan,nan,17.18573352655975,1.3353532552719116,1.0783406496047974
00289_snr+0,0.0,-0.5272008888272588,0.9522224499204003,0.7143720291735296,0.575908004124587,19.465567808726266,34.741460222365006,16.85337920985848,1.0800936222076416,1.0686944723129272
00290_snr+0,0.0,-0.01231496061858531,6.837201475518679,0.7360854955302301,0.7003479876903653,-9.977620978966415,16.866741004005494,15.722550961818234,1.2065292596817017,1.1365532875061035
00291_snr+0,0.0,-2.0737868124428975,-2.6784918652765515,0.9600517709095165,0.6421622193703218,37.983670422230794,42.33992690077859,14.065218398261367,1.0689365863800049,1.1553056240081787
00292_snr+0,0.0,-0.6428139096471674,0.4593871193969091,0.9317021132505668,0.7763752410875066,7.912270873468957,39.94087141467436,14.699120253806468,1.1839733123779297,1.4115378856658936
00293_snr+0,0.0,-0.6092396735352618,1.1744398036939172,0.8031995532002751,0.7955139009725659,27.052623617828935,30.098836782800756,12.808093327818234,1.358414888381958,1.3581876754760742
00294_snr+0,0.0,0.023581792693248803,1.6605195090476648,0.8734793785678111,0.7410921034133059,nan,nan,17.206001595562636,1.0946627855300903,1.1017823219299316
00295_snr+0,0.0,-0.8459143730629999,3.5638531461962364,0.9526098938969906,0.8731700588904112,30.699600415278482,40.50177453973315,12.496232515452164,2.063809871673584,2.699633836746216
00296_snr+0,0.0,-0.5062999669308897,7.114429217618051,0.8970571646891554,0.937723852760489,11.773885608650405,34.84198220220023,13.118341670275115,1.3598229885101318,1.0748484134674072
00297_snr+0,0.0,-0.005055747951374322,4.42630295011649,0.8695282665091904,0.8841812605988137,nan,nan,11.239834339270073,1.4299345016479492,1.259434461593628
00298_snr+0,0.0,-1.1325766012693408,1.0360666208247955,0.7573402362361306,0.6513146881231742,12.860033970701261,37.6449903330664,14.940711155858153,1.087910771369934,1.044231653213501
00299_snr+0,0.0,-0.3962858505540043,-0.39164332932122803,0.9278287635361809,0.8570578857205704,9.276940602197373,30.76010417470034,14.700278915733477,1.0605188608169556,1.0811396837234497
00300_snr+5,5.0,4.527270956379573,9.269424451040791,0.8198205560236125,0.8603779952903386,9.602461893375978,39.76778676404376,13.789297697158736,1.3501157760620117,1.340219497680664
00301_snr+5,5.0,4.9675475151860145,4.898377900960321,0.8395638913555572,0.8270155828607123,nan,nan,11.798713245565716,1.3406732082366943,1.4910105466842651
00302_snr+5,5.0,4.56937903236427,4.074861413778107,0.8926936505211658,0.7322685494221614,-0.8555361273201069,25.26519630868856,16.27286481636083,1.1341991424560547,1.1469361782073975
00303_snr+5,5.0,4.075194172741695,6.663943607812049,0.7885658068946084,0.763313479625821,18.093012746379795,30.567845876650228,15.325771530011783,1.2031855583190918,1.1242488622665405
00304_snr+5,5.0,4.187773400558903,9.445263832263711,0.774749378919368,0.8829880881382693,8.329371440374624,23.9582540923005,13.804977117440147,1.3481534719467163,1.1297231912612915
00305_snr+5,5.0,5.117236100466221,9.625040490667772,0.7696223204285064,0.8391975225187902,nan,nan,14.64181632327925,1.5642167329788208,1.1223394870758057
00306_snr+5,5.0,4.2990754947420555,-2.6198600623535584,0.8473804727197163,0.6017967269650834,32.63381940904078,34.49812239171787,18.00658455085511,1.0676493644714355,1.1134004592895508
00307_snr+5,5.0,4.273001777234674,13.048212154834541,0.961337337693465,0.9554262216416392,12.604662637012034,26.72401743059316,9.54351743532507,1.7170172929763794,1.3524634838104248
00308_snr+5,5.0,3.690799079437028,7.921431230943519,0.766625731220061,0.7780761414445414,11.081140161607387,32.763253840426756,13.336951014229486,1.356730580329895,1.1411058902740479
